0.779565,2.51701,1.40013,0.477189,0.0404989,1.35264,0.117591,-0.0759771,-0.498756,0.0149244,0.815927,-0.577189,-0.0298848,2.01425,2.30066,1.25922,-0.151467,-0.199626,0.266583,-0.0115202,-0.827181,0.561732,-0.00981005,0.00544543,-0.0388161,0.0958535
0.772463,2.50041,1.40025,0.481794,0.0342068,1.33714,-0.0708432,-0.0864213,-1.81505,0.0167866,0.816299,-0.576703,-0.0280751,2.00676,2.29046,1.2721,-0.150118,-0.208714,0.249446,-0.0135279,-0.827694,0.560893,-0.0117418,0.0047473,-0.00670206,0.0944572
0.766721,2.4833,1.39879,0.485412,0.0174261,1.34437,-0.259916,0.353962,-0.301589,0.0177439,0.81567,-0.577617,-0.0269528,1.99933,2.27954,1.28447,-0.147725,-0.231047,0.248349,-0.0145687,-0.828015,0.560366,-0.0129798,-0.000837758,-0.0583638,-0.0214326
0.763172,2.46511,1.39775,0.487044,0.0155074,1.3419,-0.604605,0.850909,0.982152,0.0177262,0.815801,-0.57742,-0.0272159,1.99185,2.26775,1.29671,-0.149428,-0.23997,0.23809,-0.0140352,-0.827892,0.560581,-0.0121196,-0.00572468,0.0316952,-0.00537561
0.758942,2.44709,1.39939,0.493123,0.00410903,1.33185,-0.509793,-0.657339,-1.57821,0.0175176,0.814588,-0.579119,-0.0275779,1.98445,2.25544,1.3085,-0.145779,-0.25333,0.229889,-0.013305,-0.827303,0.561491,-0.0110004,-0.0406313,0.0226195,-0.109397
0.751735,2.43064,1.40323,0.502115,-0.00462868,1.32439,0.0489079,-0.400415,0.0857804,0.0172924,0.81409,-0.579806,-0.0280064,1.97735,2.24248,1.3194,-0.138545,-0.267975,0.21416,-0.0125105,-0.827045,0.561911,-0.00979883,-0.0294612,0.000279253,-0.060528
0.747816,2.41375,1.40949,0.502604,-0.00661031,1.31746,0.337736,-0.165598,0.324534,0.0163163,0.814003,-0.579865,-0.0298194,1.97041,2.2288,1.32964,-0.140831,-0.278212,0.201997,-0.0114303,-0.826379,0.562941,-0.00803699,-0.0713491,0.0282045,-0.0626224
0.741706,2.39616,1.41051,0.510671,-0.0165369,1.31429,-0.123103,-0.820767,-0.985819,0.0162477,0.813419,-0.580643,-0.0306269,1.96364,2.21455,1.33958,-0.132959,-0.292145,0.197576,-0.0106646,-0.825955,0.563602,-0.00616994,-0.0308574,0.121056,-0.0563392
0.733657,2.38019,1.41634,0.522507,-0.0193169,1.3251,0.839425,-0.110098,1.84799,0.0164063,0.812798,-0.581467,-0.0314135,1.95724,2.19974,1.34925,-0.125194,-0.302573,0.196765,-0.0104058,-0.824957,0.56508,-0.00469729,-0.0511032,0.0268083,-0.0326028
0.725267,2.37904,1.43325,0.525827,-0.0144906,1.31397,0.250604,-0.185074,1.27704,0.0184645,0.812265,-0.582132,-0.0317447,1.95098,2.18452,1.35856,-0.123383,-0.304384,0.182253,-0.0120661,-0.823763,0.566793,-0.00377695,-0.0943874,0.107792,0.0504749
0.715418,2.365,1.44182,0.530267,-0.0152745,1.32081,0.332305,-0.0244317,0.170435,0.0222815,0.810149,-0.584886,-0.0327149,1.94479,2.16902,1.368,-0.12119,-0.312941,0.186642,-0.0154074,-0.821632,0.569808,-0.0016166,-0.17188,0.182492,0.0469843
0.720719,2.37022,1.45924,0.531738,-0.00400905,1.31124,0.180547,0.740924,1.36662,0.0259429,0.807409,-0.588317,-0.0360687,1.93876,2.15344,1.37691,-0.121742,-0.311053,0.169154,-0.0199789,-0.818439,0.574245,0.00119094,-0.232617,0.218794,0.0951554
0.717488,2.38458,1.47026,0.538652,0.00376808,1.28402,0.0474987,-0.312658,-2.73962,0.0311018,0.805656,-0.590278,-0.0390342,1.93288,2.13794,1.38488,-0.117168,-0.307273,0.147019,-0.0252756,-0.816304,0.577045,0.00517027,-0.270317,0.0659036,0.0574562
0.713946,2.36759,1.46967,0.555155,0.0250323,1.27521,0.582441,1.51838,0.651181,0.0362989,0.807127,-0.587751,-0.0421592,1.92722,2.12297,1.3916,-0.105428,-0.294276,0.125774,-0.0303185,-0.816478,0.576496,0.00982944,-0.238901,-0.133064,0.0518712
0.71498,2.36542,1.4859,0.561106,0.0275039,1.2611,0.404944,-0.730734,-0.132008,0.0410419,0.809851,-0.583449,-0.0452149,1.92204,2.10843,1.39715,-0.100319,-0.290488,0.108546,-0.0352634,-0.818172,0.573731,0.0135785,-0.23541,-0.0869872,0.0400029
0.706782,2.37182,1.4985,0.573367,0.0275539,1.26997,0.296178,-0.427716,-0.561452,0.0449814,0.812082,-0.579831,-0.0479068,1.91734,2.09378,1.40267,-0.087632,-0.293186,0.113416,-0.0388064,-0.820417,0.57017,0.0177597,-0.221447,-0.203575,0.0239459
0.698836,2.35826,1.49382,0.582164,0.0276284,1.28275,1.1722,1.30959,0.754882,0.0484918,0.813323,-0.577569,-0.0506868,1.91313,2.07898,1.40833,-0.078745,-0.300567,0.117613,-0.0420579,-0.822139,0.567322,0.0215295,-0.188635,-0.0737227,0.0532674
0.693282,2.37365,1.4975,0.586019,0.0209851,1.28944,-0.29952,0.375833,-2.3257,0.0513419,0.814207,-0.575805,-0.0536624,1.9095,2.06373,1.41431,-0.068232,-0.309065,0.126246,-0.0447227,-0.823164,0.565465,0.0254829,-0.182352,-0.080704,-0.033999
0.681321,2.36224,1.50063,0.599991,0.026368,1.30497,0.907402,0.749583,1.35467,0.0548745,0.814878,-0.574411,-0.0549078,1.90646,2.04839,1.42051,-0.054639,-0.307419,0.127455,-0.0478607,-0.823568,0.564497,0.0280701,-0.167691,-0.0974592,0.0469843
0.673307,2.34751,1.49636,0.603466,0.0063387,1.31265,-0.313107,-0.370455,1.55857,0.0568325,0.814153,-0.574993,-0.0575178,1.90415,2.03249,1.42693,-0.039736,-0.328482,0.129159,-0.0495683,-0.823279,0.56459,0.0315105,-0.155823,0.10081,-0.0409803
0.666527,2.33159,1.49173,0.613636,0.00422045,1.31643,0.0773261,-0.337651,-1.16873,0.0596751,0.812275,-0.577295,-0.0581302,1.90255,2.0159,1.43351,-0.024878,-0.335218,0.134322,-0.0516765,-0.821724,0.56653,0.0338052,-0.104161,0.0596204,-0.00816814
0.660694,2.31404,1.49139,0.619613,0.00449477,1.32235,-0.471392,1.35729,-0.143137,0.0613457,0.810036,-0.580103,-0.059655,1.90162,1.99877,1.44042,-0.010127,-0.344321,0.132504,-0.0533933,-0.819056,0.570104,0.0357577,-0.0908967,0.0966214,0.0302291
0.657173,2.296,1.49358,0.623884,0.00486431,1.33492,0.368224,1.21872,0.00345356,0.0627459,0.808426,-0.582025,-0.0612971,1.90136,1.98153,1.44715,-0.001043,-0.349767,0.139801,-0.0549867,-0.816872,0.572966,0.037493,-0.106256,0.051941,0.0232478
0.650937,2.27833,1.4935,0.625821,0.0057104,1.32504,-0.727154,-0.360163,-0.55978,0.0648336,0.806919,-0.583953,-0.0606494,1.90177,1.96405,1.45391,0.011291,-0.34983,0.126635,-0.0567755,-0.814576,0.576036,0.0377394,-0.0608771,0.0289027,0.0518712
0.647604,2.26217,1.50211,0.640047,0.0104497,1.33085,-0.181886,-0.0498543,-1.05121,0.0660235,0.806391,-0.584531,-0.0608115,1.90278,1.94661,1.46028,0.032154,-0.348215,0.129565,-0.0582664,-0.813199,0.577815,0.037972,0.024295,0.121754,0.0693245
0.641339,2.24502,1.50431,0.642138,0.0185141,1.33471,-0.0727922,-0.308734,-1.6683,0.0680228,0.805855,-0.585214,-0.0591225,1.90462,1.92939,1.4665,0.041186,-0.343357,0.131193,-0.0602607,-0.812454,0.57877,0.0362351,0.0201062,0.0931308,0.132156
0.635921,2.24511,1.52159,0.644025,0.0356207,1.33775,-0.0976585,0.189622,-0.121811,0.0710888,0.806984,-0.583551,-0.0564905,1.90688,1.91256,1.47278,0.04932,-0.330107,0.126625,-0.0637604,-0.811996,0.579222,0.0331441,0.00893609,-0.0660433,0.206856
0.638216,2.25548,1.53579,0.633179,0.0525374,1.34392,-0.0748277,0.94944,1.43856,0.0739247,0.807591,-0.582392,-0.0561452,1.9092,1.89623,1.47929,0.044066,-0.31928,0.125661,-0.0679901,-0.811745,0.579221,0.0308234,-0.0685565,-0.0388161,0.215234
0.641502,2.26732,1.54749,0.623442,0.0677483,1.35153,-0.63188,-0.140435,-0.452744,0.078474,0.80802,-0.581167,-0.0564787,1.91129,1.88075,1.4859,0.038477,-0.303208,0.134523,-0.0738835,-0.811395,0.57905,0.0296782,-0.125105,0.0079587,0.250141
0.64625,2.27881,1.558,0.612073,0.0879706,1.36378,-0.195279,0.398217,2.07456,0.0842983,0.809023,-0.578819,-0.0578234,1.91289,1.86605,1.49273,0.027047,-0.285265,0.137763,-0.0815975,-0.811493,0.577904,0.0291122,-0.186541,-0.107931,0.284349
0.650228,2.29218,1.56567,0.585445,0.0981993,1.36972,-1.55661,0.553193,-1.3155,0.0908664,0.809309,-0.577126,-0.0607319,1.91365,1.85194,1.50006,0.004233,-0.27744,0.149312,-0.0902076,-0.811253,0.576915,0.0300185,-0.273109,-0.0346273,0.222913
0.653783,2.30517,1.57359,0.567946,0.11113,1.38864,0.208894,0.803614,1.63362,0.0977202,0.808835,-0.576184,-0.0651875,1.9133,1.83842,1.5079,-0.019674,-0.265656,0.158786,-0.0991293,-0.810758,0.575992,0.0328287,-0.363168,-0.0821003,0.21663
0.656672,2.31829,1.58141,0.550817,0.118837,1.39909,-0.300267,-0.422904,0.143178,0.104086,0.808135,-0.575251,-0.0718992,1.91188,1.82545,1.51634,-0.040106,-0.253609,0.171114,-0.108002,-0.80979,0.575475,0.0374889,-0.415528,-0.00111701,0.155893
0.659557,2.3315,1.58902,0.537107,0.130765,1.41651,0.255096,0.366188,1.46594,0.110506,0.806956,-0.574606,-0.0802421,1.90922,1.81309,1.52533,-0.062631,-0.241066,0.184218,-0.116423,-0.808183,0.575572,0.0447571,-0.451133,0.0749793,0.129364
0.663242,2.34519,1.59544,0.513927,0.140181,1.41798,-0.743924,0.175018,-0.315589,0.117239,0.805021,-0.574611,-0.0895447,1.90544,1.80133,1.53479,-0.092131,-0.22886,0.188499,-0.125456,-0.806158,0.575841,0.0526944,-0.540494,0.0100531,0.0853815
0.665629,2.35872,1.60373,0.511504,0.134658,1.42122,0.360017,-0.684237,-1.35438,0.125309,0.802474,-0.574977,-0.0986655,1.9004,1.78975,1.54469,-0.105964,-0.22627,0.194998,-0.134749,-0.803661,0.576257,0.0624468,-0.532116,0.142,0.131458
0.670723,2.37073,1.61256,0.509721,0.149638,1.43408,0.372469,1.47837,0.137124,0.133935,0.799682,-0.575161,-0.108443,1.89462,1.77902,1.55468,-0.120573,-0.209728,0.204547,-0.144541,-0.80105,0.576305,0.0727929,-0.584476,0.0959233,0.113307
0.67263,2.38139,1.62338,0.511794,0.156464,1.42,0.178022,-0.447455,-0.601291,0.143651,0.797474,-0.574149,-0.117272,1.88836,1.76896,1.56438,-0.130459,-0.190563,0.193313,-0.155223,-0.798317,0.57596,0.0828611,-0.592155,0.143396,0.167063
0.672822,2.39269,1.63309,0.529227,0.152566,1.41892,0.699199,0.00308824,0.341093,0.154022,0.794682,-0.573826,-0.124425,1.88199,1.75965,1.57411,-0.123576,-0.184283,0.192837,-0.166216,-0.795168,0.57586,0.0920124,-0.494417,0.0547335,0.185214
0.677441,2.40448,1.6397,0.532824,0.158243,1.39466,-0.270182,0.551797,0.575332,0.163314,0.792756,-0.572451,-0.131018,1.87563,1.75079,1.58332,-0.127339,-0.171541,0.170305,-0.176573,-0.792602,0.575102,0.0993099,-0.463699,0.0554317,0.151704
0.681305,2.41547,1.64536,0.542437,0.160112,1.34814,0.0404394,-0.801942,-1.02497,0.17086,0.790773,-0.571629,-0.13684,1.86921,1.74255,1.59098,-0.127538,-0.157799,0.129437,-0.185169,-0.790668,0.573887,0.105881,-0.375036,0.062413,0.0916647
0.685343,2.42405,1.65081,0.553356,0.160882,1.27832,-0.218853,-1.26281,-1.95972,0.177143,0.789606,-0.570089,-0.141924,1.86291,1.73497,1.59572,-0.122737,-0.147118,0.063831,-0.192272,-0.789457,0.572154,0.111488,-0.328262,0.0421672,0.0511731
0.688824,2.43113,1.65601,0.561451,0.165163,1.21046,-0.198382,-1.12067,-1.85721,0.182857,0.788801,-0.568465,-0.145612,1.85673,1.72802,1.59739,-0.121595,-0.135048,-0.003201,-0.198501,-0.788689,0.570201,0.11592,-0.282185,-0.0108909,0.0148702
0.685516,2.42255,1.65527,0.563643,0.165979,1.15335,-0.835539,-0.72918,-1.87297,0.18632,0.787762,-0.567588,-0.1502,1.85047,1.72139,1.59597,-0.124277,-0.127106,-0.060142,-0.202475,-0.787901,0.568845,0.120958,-0.247976,0.0442615,0.0211534
0.681853,2.43096,1.65144,0.579799,0.154247,1.0842,0.333267,-1.07749,0.474881,0.190129,0.787152,-0.566642,-0.152184,1.84453,1.71512,1.59104,-0.113382,-0.127875,-0.134731,-0.206256,-0.787457,0.56746,0.12393,-0.154427,-0.0136834,0.0581544
0.675542,2.43919,1.64715,0.586644,0.15224,1.07411,0.62961,0.585538,1.87426,0.193957,0.786653,-0.566005,-0.152304,1.83874,1.70888,1.58373,-0.113164,-0.123361,-0.14932,-0.209698,-0.786925,0.566645,0.125254,-0.0811229,-0.0360236,0.066532
0.677492,2.4484,1.65201,0.58929,0.158246,1.10858,-0.0899241,1.1735,-0.65652,0.196173,0.786542,-0.565162,-0.153169,1.83285,1.70311,1.57709,-0.119381,-0.106014,-0.110974,-0.212409,-0.786305,0.566374,0.125809,-0.0776322,-0.0395143,0.0365123
0.668748,2.44616,1.65215,0.596399,0.153993,1.16722,1.23825,0.284634,2.67481,0.198062,0.786037,-0.565199,-0.153189,1.82659,1.69814,1.57289,-0.124522,-0.093733,-0.063167,-0.213989,-0.785558,0.566635,0.126621,-0.0650659,-0.100252,-0.00397935
0.663651,2.44801,1.65764,0.601589,0.15371,1.24081,0.139613,0.326757,1.15782,0.199765,0.786628,-0.564031,-0.152249,1.82029,1.69391,1.57147,-0.126963,-0.07707,0.011556,-0.215538,-0.785543,0.56619,0.126071,0.0201062,0.0477522,0.0595506
0.65661,2.44711,1.65433,0.593409,0.145052,1.32241,0.575264,0.11032,4.05032,0.20098,0.78584,-0.564968,-0.151244,1.81362,1.69039,1.57359,-0.143434,-0.070542,0.082465,-0.216795,-0.785026,0.566678,0.124939,-0.0343481,-0.0876853,0.0413992
0.64758,2.44645,1.65853,0.589092,0.132053,1.3749,-0.84927,-1.43781,-0.146638,0.202037,0.786202,-0.56444,-0.14992,1.80619,1.68687,1.57925,-0.150318,-0.06362,0.142265,-0.2176,-0.785266,0.566241,0.124013,0.00195477,-0.0325329,0.0693245
0.640387,2.43856,1.66356,0.588933,0.122868,1.42445,0.847924,-0.00425911,1.39668,0.200889,0.785966,-0.564901,-0.150962,1.79842,1.68392,1.58763,-0.159065,-0.061124,0.185783,-0.217107,-0.785171,0.566531,0.124149,0.0117286,0.000279253,-0.132436
0.631438,2.43444,1.67091,0.585155,0.122728,1.42093,-0.459447,-0.107412,0.0886853,0.199142,0.786766,-0.563871,-0.152941,1.79034,1.68136,1.59653,-0.164883,-0.046232,0.182612,-0.215078,-0.786199,0.565446,0.12611,-0.0224798,0.0561298,-0.131737
0.62226,2.4275,1.67217,0.585407,0.11754,1.36134,-0.622115,-0.46949,-2.90864,0.198036,0.787374,-0.563177,-0.153805,1.78203,1.6794,1.60435,-0.16552,-0.037211,0.12763,-0.213625,-0.786924,0.564714,0.127331,-0.012706,0.0582242,-0.0933402
0.624654,2.43588,1.67649,0.580745,0.116192,1.30155,-0.500843,-0.557939,-1.88564,0.196271,0.787867,-0.562202,-0.157074,1.77357,1.67794,1.60892,-0.172172,-0.026478,0.061986,-0.21217,-0.787702,0.563584,0.129932,-0.0832173,0.0233176,-0.151285
0.627641,2.44391,1.67901,0.576966,0.114264,1.23401,-0.912326,-0.0233569,-2.37548,0.195373,0.788071,-0.561032,-0.161298,1.76482,1.67691,1.61039,-0.176524,-0.017963,-0.008016,-0.211443,-0.788169,0.562295,0.133813,-0.150936,-0.0730246,-0.110095
0.625921,2.45285,1.68039,0.579398,0.109695,1.16827,0.304286,-0.418558,-2.87154,0.196704,0.787894,-0.560006,-0.164084,1.75584,1.67603,1.60854,-0.178573,-0.010145,-0.076655,-0.212279,-0.788145,0.561089,0.137639,-0.154427,-0.0800059,-0.0381878
0.630655,2.46154,1.68354,0.582335,0.105236,1.10988,0.0334435,-0.71208,-1.61813,0.199969,0.787451,-0.558948,-0.165864,1.74703,1.6758,1.60305,-0.175935,-0.001991,-0.142239,-0.215015,-0.78829,0.559123,0.140531,-0.191428,-0.0869872,0.0700226
0.635324,2.47275,1.68632,0.588059,0.0959513,1.05165,0.264567,-0.0825837,0.981446,0.204039,0.787223,-0.557191,-0.167887,1.73835,1.67581,1.59411,-0.169606,-0.001107,-0.210961,-0.218892,-0.788021,0.55725,0.143462,-0.21656,-0.0492881,0.0609469
0.643806,2.48373,1.69115,0.592049,0.0896351,1.00337,-0.220804,0.355391,-0.391957,0.208192,0.786893,-0.555111,-0.171193,1.7299,1.67595,1.58208,-0.164517,0.002829,-0.260384,-0.22309,-0.787565,0.555179,0.147474,-0.259845,-0.00111701,-0.023527
0.646033,2.47817,1.6765,0.593738,0.0704544,0.993091,-0.0418966,0.269463,0.414618,0.211801,0.785642,-0.554433,-0.174673,1.72181,1.67595,1.56848,-0.161385,-0.005972,-0.277265,-0.22662,-0.787127,0.553166,0.151927,-0.277996,-0.0953648,-0.0319046
0.655137,2.49091,1.67945,0.604648,0.0539829,1.00075,0.393813,0.221557,0.8905,0.215325,0.785048,-0.553,-0.177553,1.71394,1.67557,1.55463,-0.15046,-0.010983,-0.27432,-0.22973,-0.786361,0.551736,0.156357,-0.217259,0.0791681,-0.0381878
0.662511,2.50477,1.68089,0.608401,0.043276,0.996525,-0.549895,-0.806432,1.03964,0.219764,0.784294,-0.551719,-0.17942,1.70664,1.67511,1.54066,-0.142482,-0.009916,-0.283342,-0.233661,-0.785773,0.549986,0.15962,-0.220749,-0.104441,0.0623432
0.671029,2.51755,1.68514,0.61213,0.038388,0.987937,-0.116371,0.165667,-1.29533,0.224046,0.783617,-0.549787,-0.182981,1.69956,1.6746,1.5264,-0.137214,-0.009835,-0.289878,-0.23774,-0.785009,0.547957,0.164265,-0.2766,0.0191288,0.0420973
0.680834,2.52981,1.68834,0.618567,0.0292772,0.988498,0.434489,-0.532003,0.579798,0.229352,0.782165,-0.548481,-0.186506,1.69301,1.67429,1.51178,-0.128036,-0.009103,-0.297095,-0.24274,-0.783622,0.546229,0.169257,-0.321978,-0.0074002,0.0874759
0.691464,2.54268,1.68637,0.621047,0.0131648,0.96461,0.301786,-0.0930789,-0.595243,0.23651,0.780318,-0.54734,-0.188641,1.6869,1.67349,1.49614,-0.116856,-0.021516,-0.321039,-0.249285,-0.782377,0.543744,0.173454,-0.322676,-0.0492881,0.151704
0.699394,2.5587,1.68664,0.615666,0.00224902,0.94339,-0.229466,-0.122729,-1.06648,0.243616,0.778423,-0.545787,-0.191901,1.68112,1.67225,1.47927,-0.112938,-0.030754,-0.343592,-0.2567,-0.780893,0.541135,0.17744,-0.320582,0.01494,0.147515
0.709814,2.57338,1.69139,0.619581,-0.00945793,0.941044,0.689698,0.243257,1.40008,0.250932,0.777112,-0.543073,-0.195452,1.67574,1.67055,1.46153,-0.103356,-0.041656,-0.354388,-0.264444,-0.779544,0.537915,0.181736,-0.338035,-0.0213628,0.172648
0.720048,2.58944,1.69413,0.613175,-0.0186514,0.914025,0.0139866,-0.263526,-1.21037,0.258912,0.774644,-0.541703,-0.198618,1.67065,1.66822,1.44311,-0.100457,-0.051357,-0.377905,-0.272488,-0.777482,0.535372,0.18614,-0.379225,-0.117705,0.178233
0.72709,2.60785,1.69148,0.611429,-0.0385399,0.903278,-0.353338,0.0622684,-0.843147,0.26659,0.772246,-0.540498,-0.201066,1.66591,1.66502,1.42407,-0.090584,-0.075326,-0.392157,-0.280293,-0.775854,0.532344,0.189992,-0.297544,-0.0409105,0.158685
0.740214,2.62335,1.69503,0.612847,-0.0449571,0.896767,0.0467377,-0.0648949,0.284708,0.272985,0.771236,-0.537935,-0.203222,1.66153,1.66102,1.40433,-0.082842,-0.086789,-0.404605,-0.286918,-0.775123,0.528703,0.193225,-0.263335,-0.132366,0.118194
0.752264,2.64027,1.69872,0.609402,-0.0622132,0.91894,0.823519,-0.215181,0.480627,0.278925,0.769801,-0.536664,-0.203959,1.65735,1.65594,1.38428,-0.078913,-0.111777,-0.386104,-0.293034,-0.773986,0.526403,0.194876,-0.208183,-0.0464956,0.0476824
0.764893,2.65474,1.70423,0.602495,-0.0703674,0.956486,-0.0739956,0.0262449,0.0400499,0.281964,0.76831,-0.536283,-0.206388,1.65344,1.6499,1.36564,-0.076707,-0.129811,-0.35064,-0.296506,-0.772892,0.525084,0.197507,-0.133483,0.0596204,0.0707207
0.774799,2.66963,1.70686,0.605364,-0.0819536,1.01418,-0.506847,-0.175992,0.0884917,0.284224,0.767696,-0.535579,-0.2074,1.64976,1.64289,1.34939,-0.066596,-0.148616,-0.295835,-0.299175,-0.772038,0.5244,0.198637,-0.0692547,0.0316952,-0.0130551
0.777116,2.67999,1.69469,0.590136,-0.0960903,1.06294,-1.24645,-0.53958,-1.27679,0.285562,0.765939,-0.537152,-0.20799,1.64625,1.63485,1.33582,-0.07307,-0.174351,-0.247046,-0.300841,-0.770929,0.524906,0.199087,-0.0490088,0.0861495,0.0574562
0.779183,2.69336,1.68924,0.594234,-0.105917,1.12922,0.274325,-1.01404,3.08895,0.287114,0.76516,-0.538182,-0.206046,1.64281,1.62561,1.32508,-0.066414,-0.192896,-0.194054,-0.302228,-0.769906,0.52608,0.197844,0.02988,-0.070232,0.0309272
0.777815,2.69097,1.6763,0.585307,-0.109843,1.18384,-0.484629,-0.196035,1.54968,0.28619,0.765124,-0.538684,-0.206154,1.6396,1.61569,1.31694,-0.066726,-0.209828,-0.137955,-0.302058,-0.770363,0.525919,0.196749,0.0368614,-0.00460767,-0.0409803
0.773519,2.68053,1.6706,0.579894,-0.114,1.25222,-0.0507836,-0.25393,3.11699,0.285442,0.765634,-0.5388,-0.204994,1.63627,1.60481,1.31141,-0.067398,-0.224576,-0.07578,-0.301414,-0.770935,0.526007,0.195255,0.0850324,-0.0562694,-0.00397935
0.763658,2.67507,1.66577,0.581822,-0.11913,1.31021,0.558355,-0.14342,1.39587,0.283893,0.766211,-0.539368,-0.20349,1.63298,1.59323,1.3091,-0.060768,-0.23848,-0.015678,-0.299415,-0.771307,0.527014,0.194145,0.106675,0.0728849,-0.00467748
0.756822,2.66673,1.65935,0.575076,-0.125671,1.36979,-0.3571,-0.177279,1.53129,0.280516,0.765193,-0.542445,-0.203822,1.63011,1.58102,1.30975,-0.057107,-0.254336,0.041023,-0.2962,-0.771147,0.529163,0.193867,0.105278,0.0672999,-0.0926421
0.750386,2.65507,1.65552,0.559941,-0.130793,1.42128,-0.262616,-0.0399251,1.62635,0.277342,0.76528,-0.544307,-0.202873,1.62705,1.56787,1.31282,-0.064526,-0.272301,0.089177,-0.292787,-0.772073,0.530175,0.192595,0.12343,-0.0255516,-0.0570374
0.74437,2.64352,1.66361,0.558459,-0.12605,1.48394,0.0434942,0.627906,1.94547,0.274244,0.768498,-0.541719,-0.201846,1.62382,1.55407,1.31868,-0.061412,-0.277992,0.147653,-0.289419,-0.7744,0.529086,0.191334,0.120637,-0.108629,-0.0793776
0.737266,2.6298,1.65757,0.544121,-0.139016,1.49921,-0.377215,0.0201691,0.00995667,0.271825,0.769955,-0.541441,-0.200305,1.62081,1.53977,1.32654,-0.063926,-0.299604,0.163883,-0.287161,-0.776819,0.52773,0.188659,0.112958,-0.117705,0.00928515
0.729396,2.6152,1.65109,0.537424,-0.156592,1.4819,-0.13273,-0.0814586,0.0977958,0.269769,0.770991,-0.54171,-0.198363,1.61772,1.52407,1.33436,-0.058706,-0.326553,0.142749,-0.285259,-0.778815,0.526803,0.185884,0.11226,-0.165178,-0.054943
0.719734,2.59997,1.64737,0.523717,-0.1632,1.47255,-0.0317435,0.789104,-0.079498,0.26853,0.772762,-0.540722,-0.195832,1.6146,1.50728,1.34125,-0.063539,-0.347435,0.130038,-0.283833,-0.780982,0.52542,0.182865,0.1346,-0.0862891,0.0623432
0.711033,2.58447,1.6412,0.521678,-0.168218,1.45299,-0.198466,-0.157114,-0.719015,0.26872,0.774143,-0.539933,-0.192262,1.6117,1.48966,1.34718,-0.057528,-0.359572,0.109092,-0.284207,-0.782679,0.524215,0.178433,0.0955044,-0.16797,0.0700226
0.699515,2.57055,1.63474,0.516078,-0.169866,1.45925,-0.844112,0.106699,-0.0521581,0.26865,0.775638,-0.538792,-0.189515,1.6091,1.4714,1.35247,-0.055155,-0.372579,0.110839,-0.284328,-0.784344,0.522812,0.175013,0.0927119,0.00726057,0.029531
0.691118,2.55327,1.6289,0.499128,-0.177603,1.45493,-0.774666,-0.483592,0.078255,0.26717,0.774901,-0.540582,-0.189525,1.60612,1.45228,1.35781,-0.065967,-0.393061,0.102738,-0.283888,-0.784038,0.524131,0.173145,0.0689754,0.0749793,0.00928515
0.681471,2.53563,1.62246,0.482109,-0.180965,1.44715,-0.366992,0.0244101,-1.48353,0.265412,0.773792,-0.542541,-0.190925,1.60237,1.43206,1.36262,-0.08037,-0.413071,0.095818,-0.282792,-0.78321,0.525916,0.173272,0.0326726,0.176907,0.00788889
0.667938,2.51888,1.61923,0.487234,-0.179202,1.43384,0.538774,-0.001719,-0.428787,0.265584,0.772246,-0.544897,-0.190234,1.59847,1.41114,1.36721,-0.07607,-0.422194,0.077678,-0.282871,-0.781095,0.529181,0.17275,0.0180118,0.0693943,0.0958535
0.653745,2.50487,1.60996,0.474943,-0.17695,1.42151,-0.814026,-0.365225,1.68902,0.266335,0.77084,-0.546824,-0.189351,1.59464,1.38975,1.3706,-0.08366,-0.4327,0.057759,-0.283766,-0.78005,0.530551,0.171797,-0.0294612,0.0463559,-0.0277158
0.643143,2.4849,1.60862,0.468814,-0.177671,1.42909,0.356767,0.712169,0.13673,0.26539,0.769033,-0.549022,-0.191653,1.59019,1.36777,1.37377,-0.092461,-0.450012,0.066685,-0.283048,-0.778103,0.53313,0.173815,-0.0308574,0.146189,-0.023527
0.628615,2.46801,1.61428,0.470587,-0.167397,1.42411,0.511467,-0.205447,-0.208869,0.265072,0.767564,-0.550651,-0.193301,1.58555,1.34546,1.37674,-0.094778,-0.448495,0.060566,-0.282362,-0.776008,0.535769,0.176168,-0.0238761,0.192964,0.00788889
0.615138,2.45041,1.62096,0.477746,-0.165519,1.414,0.492079,-0.484844,0.00626785,0.265892,0.766388,-0.551902,-0.193273,1.58094,1.32294,1.37953,-0.08915,-0.455072,0.048276,-0.282904,-0.773952,0.538236,0.17682,-0.00223402,0.0428653,0.0267384
0.621119,2.4496,1.64344,0.486195,-0.158166,1.40071,0.764059,-0.36071,0.65221,0.267327,0.766867,-0.550795,-0.192549,1.57651,1.30021,1.38179,-0.083688,-0.45624,0.031106,-0.284518,-0.772843,0.539297,0.175849,-0.00712094,-0.110724,0.111911
0.616852,2.43788,1.66309,0.486689,-0.151672,1.39207,-0.0783182,-0.183658,-1.76402,0.268762,0.767348,-0.549504,-0.192328,1.57222,1.27738,1.38326,-0.083689,-0.457768,0.026419,-0.286057,-0.772516,0.539053,0.175533,-0.012706,-0.000418879,0.0483805
0.614181,2.42923,1.68425,0.502346,-0.141257,1.38433,0.228564,-0.135691,-0.819212,0.271834,0.767089,-0.548892,-0.190785,1.56843,1.2547,1.38429,-0.071589,-0.451084,0.014714,-0.288868,-0.770719,0.540451,0.174529,-0.0343481,0.0407709,0.160082
