1.73408,1.54302,1.0688,0.531738,-0.00400905,1.31124,0.180547,0.740924,1.36662,-0.586947,0.58856,-0.423081,0.360683,1.93876,2.15344,1.37691,-0.121742,-0.311053,0.169154,-0.0199789,-0.818439,0.574245,0.00119094,-0.232617,0.218794,0.0951554
1.71775,1.54411,1.07718,0.538652,0.00376808,1.28402,0.0474987,-0.312658,-2.73962,-0.586948,0.588559,-0.423082,0.360682,1.93288,2.13794,1.38488,-0.117168,-0.307273,0.147019,-0.0252756,-0.816304,0.577045,0.00517027,-0.270317,0.0659036,0.0574562
1.7188,1.52732,1.08147,0.555155,0.0250323,1.27521,0.582441,1.51838,0.651181,-0.586949,0.588559,-0.423082,0.360682,1.92722,2.12297,1.3916,-0.105428,-0.294276,0.125774,-0.0303185,-0.816478,0.576496,0.00982944,-0.238901,-0.133064,0.0518712
1.73157,1.51998,1.07424,0.561106,0.0275039,1.2611,0.404944,-0.730734,-0.132008,-0.586949,0.588558,-0.423082,0.360682,1.92204,2.10843,1.39715,-0.100319,-0.290488,0.108546,-0.0352634,-0.818172,0.573731,0.0135785,-0.23541,-0.0869872,0.0400029
1.74328,1.51242,1.06572,0.573367,0.0275539,1.26997,0.296178,-0.427716,-0.561452,-0.586947,0.58856,-0.423081,0.360683,1.91734,2.09378,1.40267,-0.087632,-0.293186,0.113416,-0.0388064,-0.820417,0.57017,0.0177597,-0.221447,-0.203575,0.0239459
1.7541,1.50322,1.05751,0.582164,0.0276284,1.28275,1.1722,1.30959,0.754882,-0.586946,0.588561,-0.423081,0.360684,1.91313,2.07898,1.40833,-0.078745,-0.300567,0.117613,-0.0420579,-0.822139,0.567322,0.0215295,-0.188635,-0.0737227,0.0532674
1.76695,1.49553,1.04996,0.586019,0.0209851,1.28944,-0.29952,0.375833,-2.3257,-0.586945,0.588563,-0.42308,0.360685,1.9095,2.06373,1.41431,-0.068232,-0.309065,0.126246,-0.0447227,-0.823164,0.565465,0.0254829,-0.182352,-0.080704,-0.033999
1.77987,1.48641,1.04422,0.599991,0.026368,1.30497,0.907402,0.749583,1.35467,-0.586944,0.588563,-0.423079,0.360685,1.90646,2.04839,1.42051,-0.054639,-0.307419,0.127455,-0.0478607,-0.823568,0.564497,0.0280701,-0.167691,-0.0974592,0.0469843
1.79498,1.47928,1.03972,0.603466,0.0063387,1.31265,-0.313107,-0.370455,1.55857,-0.586944,0.588564,-0.423079,0.360685,1.90415,2.03249,1.42693,-0.039736,-0.328482,0.129159,-0.0495683,-0.823279,0.56459,0.0315105,-0.155823,0.10081,-0.0409803
1.80866,1.47113,1.04794,0.613636,0.00422045,1.31643,0.0773261,-0.337651,-1.16873,-0.586944,0.588563,-0.42308,0.360685,1.90255,2.0159,1.43351,-0.024878,-0.335218,0.134322,-0.0516765,-0.821724,0.56653,0.0338052,-0.104161,0.0596204,-0.00816814
1.81944,1.46205,1.05992,0.619613,0.00449477,1.32235,-0.471392,1.35729,-0.143137,-0.586945,0.588563,-0.42308,0.360685,1.90162,1.99877,1.44042,-0.010127,-0.344321,0.132504,-0.0533933,-0.819056,0.570104,0.0357577,-0.0908967,0.0966214,0.0302291
1.83628,1.45441,1.0592,0.623884,0.00486431,1.33492,0.368224,1.21872,0.00345356,-0.586945,0.588563,-0.42308,0.360685,1.90136,1.98153,1.44715,-0.001043,-0.349767,0.139801,-0.0549867,-0.816872,0.572966,0.037493,-0.106256,0.051941,0.0232478
1.85428,1.44926,1.05835,0.625821,0.0057104,1.32504,-0.727154,-0.360163,-0.55978,-0.586945,0.588563,-0.42308,0.360685,1.90177,1.96405,1.45391,0.011291,-0.34983,0.126635,-0.0567755,-0.814576,0.576036,0.0377394,-0.0608771,0.0289027,0.0518712
1.87075,1.4425,1.06376,0.640047,0.0104497,1.33085,-0.181886,-0.0498543,-1.05121,-0.586945,0.588562,-0.42308,0.360684,1.90278,1.94661,1.46028,0.032154,-0.348215,0.129565,-0.0582664,-0.813199,0.577815,0.037972,0.024295,0.121754,0.0693245
1.85666,1.44413,1.07547,0.642138,0.0185141,1.33471,-0.0727922,-0.308734,-1.6683,-0.586947,0.58856,-0.423082,0.360683,1.90462,1.92939,1.4665,0.041186,-0.343357,0.131193,-0.0602607,-0.812454,0.57877,0.0362351,0.0201062,0.0931308,0.132156
1.84307,1.44635,1.08723,0.644025,0.0356207,1.33775,-0.0976585,0.189622,-0.121811,-0.58695,0.588557,-0.423084,0.360681,1.90688,1.91256,1.47278,0.04932,-0.330107,0.126625,-0.0637604,-0.811996,0.579222,0.0331441,0.00893609,-0.0660433,0.206856
1.8282,1.44774,1.09678,0.633179,0.0525374,1.34392,-0.0748277,0.94944,1.43856,-0.586954,0.588553,-0.423086,0.360678,1.9092,1.89623,1.47929,0.044066,-0.31928,0.125661,-0.0679901,-0.811745,0.579221,0.0308234,-0.0685565,-0.0388161,0.215234
1.81406,1.44749,1.10616,0.623442,0.0677483,1.35153,-0.63188,-0.140435,-0.452744,-0.586957,0.588549,-0.423088,0.360676,1.91129,1.88075,1.4859,0.038477,-0.303208,0.134523,-0.0738835,-0.811395,0.57905,0.0296782,-0.125105,0.0079587,0.250141
1.80033,1.44643,1.11486,0.612073,0.0879706,1.36378,-0.195279,0.398217,2.07456,-0.586961,0.588545,-0.423091,0.360673,1.91289,1.86605,1.49273,0.027047,-0.285265,0.137763,-0.0815975,-0.811493,0.577904,0.0291122,-0.186541,-0.107931,0.284349
1.78831,1.44191,1.12425,0.585445,0.0981993,1.36972,-1.55661,0.553193,-1.3155,-0.586966,0.588541,-0.423093,0.36067,1.91365,1.85194,1.50006,0.004233,-0.27744,0.149312,-0.0902076,-0.811253,0.576915,0.0300185,-0.273109,-0.0346273,0.222913
1.77934,1.43576,1.13548,0.567946,0.11113,1.38864,0.208894,0.803614,1.63362,-0.586969,0.588538,-0.423096,0.360668,1.9133,1.83842,1.5079,-0.019674,-0.265656,0.158786,-0.0991293,-0.810758,0.575992,0.0328287,-0.363168,-0.0821003,0.21663
1.78246,1.42487,1.14611,0.550817,0.118837,1.39909,-0.300267,-0.422904,0.143178,-0.586971,0.588536,-0.423097,0.360666,1.91188,1.82545,1.51634,-0.040106,-0.253609,0.171114,-0.108002,-0.80979,0.575475,0.0374889,-0.415528,-0.00111701,0.155893
1.79192,1.41432,1.15245,0.537107,0.130765,1.41651,0.255096,0.366188,1.46594,-0.586972,0.588535,-0.423097,0.360666,1.90922,1.81309,1.52533,-0.062631,-0.241066,0.184218,-0.116423,-0.808183,0.575572,0.0447571,-0.451133,0.0749793,0.129364
1.79503,1.40485,1.1644,0.513927,0.140181,1.41798,-0.743924,0.175018,-0.315589,-0.586973,0.588534,-0.423098,0.360665,1.90544,1.80133,1.53479,-0.092131,-0.22886,0.188499,-0.125456,-0.806158,0.575841,0.0526944,-0.540494,0.0100531,0.0853815
1.79849,1.39251,1.17404,0.511504,0.134658,1.42122,0.360017,-0.684237,-1.35438,-0.586973,0.588533,-0.423098,0.360664,1.9004,1.78975,1.54469,-0.105964,-0.22627,0.194998,-0.134749,-0.803661,0.576257,0.0624468,-0.532116,0.142,0.131458
1.8098,1.38377,1.18067,0.509721,0.149638,1.43408,0.372469,1.47837,0.137124,-0.586974,0.588533,-0.423099,0.360664,1.89462,1.77902,1.55468,-0.120573,-0.209728,0.204547,-0.144541,-0.80105,0.576305,0.0727929,-0.584476,0.0959233,0.113307
1.80249,1.37622,1.19181,0.511794,0.156464,1.42,0.178022,-0.447455,-0.601291,-0.586975,0.588532,-0.423099,0.360663,1.88836,1.76896,1.56438,-0.130459,-0.190563,0.193313,-0.155223,-0.798317,0.57596,0.0828611,-0.592155,0.143396,0.167063
1.81069,1.36494,1.19706,0.529227,0.152566,1.41892,0.699199,0.00308824,0.341093,-0.586976,0.588531,-0.4231,0.360663,1.88199,1.75965,1.57411,-0.123576,-0.184283,0.192837,-0.166216,-0.795168,0.57586,0.0920124,-0.494417,0.0547335,0.185214
1.80638,1.35611,1.20742,0.532824,0.158243,1.39466,-0.270182,0.551797,0.575332,-0.586977,0.588529,-0.423101,0.360662,1.87563,1.75079,1.58332,-0.127339,-0.171541,0.170305,-0.176573,-0.792602,0.575102,0.0993099,-0.463699,0.0554317,0.151704
1.79958,1.34866,1.21555,0.542437,0.160112,1.34814,0.0404394,-0.801942,-1.02497,-0.586978,0.588528,-0.423101,0.360661,1.86921,1.74255,1.59098,-0.127538,-0.157799,0.129437,-0.185169,-0.790668,0.573887,0.105881,-0.375036,0.062413,0.0916647
1.80724,1.3414,1.21265,0.553356,0.160882,1.27832,-0.218853,-1.26281,-1.95972,-0.586979,0.588528,-0.423102,0.36066,1.86291,1.73497,1.59572,-0.122737,-0.147118,0.063831,-0.192272,-0.789457,0.572154,0.111488,-0.328262,0.0421672,0.0511731
1.81288,1.33455,1.20942,0.561451,0.165163,1.21046,-0.198382,-1.12067,-1.85721,-0.586979,0.588527,-0.423102,0.36066,1.85673,1.72802,1.59739,-0.121595,-0.135048,-0.003201,-0.198501,-0.788689,0.570201,0.11592,-0.282185,-0.0108909,0.0148702
1.81966,1.32949,1.20575,0.563643,0.165979,1.15335,-0.835539,-0.72918,-1.87297,-0.586979,0.588528,-0.423102,0.360661,1.85047,1.72139,1.59597,-0.124277,-0.127106,-0.060142,-0.202475,-0.787901,0.568845,0.120958,-0.247976,0.0442615,0.0211534
1.82616,1.32322,1.20158,0.579799,0.154247,1.0842,0.333267,-1.07749,0.474881,-0.586979,0.588527,-0.423102,0.36066,1.84453,1.71512,1.59104,-0.113382,-0.127875,-0.134731,-0.206256,-0.787457,0.56746,0.12393,-0.154427,-0.0136834,0.0581544
1.82751,1.31219,1.2,0.586644,0.15224,1.07411,0.62961,0.585538,1.87426,-0.58698,0.588526,-0.423103,0.360659,1.83874,1.70888,1.58373,-0.113164,-0.123361,-0.14932,-0.209698,-0.786925,0.566645,0.125254,-0.0811229,-0.0360236,0.066532
1.8251,1.30216,1.20241,0.58929,0.158246,1.10858,-0.0899241,1.1735,-0.65652,-0.586981,0.588525,-0.423103,0.360659,1.83285,1.70311,1.57709,-0.119381,-0.106014,-0.110974,-0.212409,-0.786305,0.566374,0.125809,-0.0776322,-0.0395143,0.0365123
1.8319,1.29649,1.20065,0.596399,0.153993,1.16722,1.23825,0.284634,2.67481,-0.586982,0.588524,-0.423104,0.360658,1.82659,1.69814,1.57289,-0.124522,-0.093733,-0.063167,-0.213989,-0.785558,0.566635,0.126621,-0.0650659,-0.100252,-0.00397935
1.82897,1.28945,1.20184,0.601589,0.15371,1.24081,0.139613,0.326757,1.15782,-0.586983,0.588523,-0.423104,0.360657,1.82029,1.69391,1.57147,-0.126963,-0.07707,0.011556,-0.215538,-0.785543,0.56619,0.126071,0.0201062,0.0477522,0.0595506
1.82431,1.28927,1.20813,0.593409,0.145052,1.32241,0.575264,0.11032,4.05032,-0.586984,0.588522,-0.423105,0.360656,1.81362,1.69039,1.57359,-0.143434,-0.070542,0.082465,-0.216795,-0.785026,0.566678,0.124939,-0.0343481,-0.0876853,0.0413992
1.82625,1.28081,1.21307,0.589092,0.132053,1.3749,-0.84927,-1.43781,-0.146638,-0.586985,0.588521,-0.423106,0.360656,1.80619,1.68687,1.57925,-0.150318,-0.06362,0.142265,-0.2176,-0.785266,0.566241,0.124013,0.00195477,-0.0325329,0.0693245
1.8376,1.27759,1.21251,0.588933,0.122868,1.42445,0.847924,-0.00425911,1.39668,-0.586985,0.588521,-0.423106,0.360656,1.79842,1.68392,1.58763,-0.159065,-0.061124,0.185783,-0.217107,-0.785171,0.566531,0.124149,0.0117286,0.000279253,-0.132436
1.84809,1.27471,1.2068,0.585155,0.122728,1.42093,-0.459447,-0.107412,0.0886853,-0.586983,0.588523,-0.423104,0.360657,1.79034,1.68136,1.59653,-0.164883,-0.046232,0.182612,-0.215078,-0.786199,0.565446,0.12611,-0.0224798,0.0561298,-0.131737
1.85787,1.27173,1.20137,0.585407,0.11754,1.36134,-0.622115,-0.46949,-2.90864,-0.586982,0.588525,-0.423103,0.360658,1.78203,1.6794,1.60435,-0.16552,-0.037211,0.12763,-0.213625,-0.786924,0.564714,0.127331,-0.012706,0.0582242,-0.0933402
1.86517,1.26786,1.19623,0.580745,0.116192,1.30155,-0.500843,-0.557939,-1.88564,-0.586979,0.588527,-0.423102,0.36066,1.77357,1.67794,1.60892,-0.172172,-0.026478,0.061986,-0.21217,-0.787702,0.563584,0.129932,-0.0832173,0.0233176,-0.151285
1.87135,1.26342,1.19155,0.576966,0.114264,1.23401,-0.912326,-0.0233569,-2.37548,-0.586977,0.58853,-0.4231,0.360662,1.76482,1.67691,1.61039,-0.176524,-0.017963,-0.008016,-0.211443,-0.788169,0.562295,0.133813,-0.150936,-0.0730246,-0.110095
1.87566,1.25651,1.18725,0.579398,0.109695,1.16827,0.304286,-0.418558,-2.87154,-0.586974,0.588533,-0.423099,0.360664,1.75584,1.67603,1.60854,-0.178573,-0.010145,-0.076655,-0.212279,-0.788145,0.561089,0.137639,-0.154427,-0.0800059,-0.0381878
1.87916,1.24846,1.1817,0.582335,0.105236,1.10988,0.0334435,-0.71208,-1.61813,-0.586974,0.588533,-0.423099,0.360664,1.74703,1.6758,1.60305,-0.175935,-0.001991,-0.142239,-0.215015,-0.78829,0.559123,0.140531,-0.191428,-0.0869872,0.0700226
1.88595,1.24111,1.17427,0.588059,0.0959513,1.05165,0.264567,-0.0825837,0.981446,-0.586974,0.588533,-0.423099,0.360664,1.73835,1.67581,1.59411,-0.169606,-0.001107,-0.210961,-0.218892,-0.788021,0.55725,0.143462,-0.21656,-0.0492881,0.0609469
1.89566,1.2336,1.1662,0.592049,0.0896351,1.00337,-0.220804,0.355391,-0.391957,-0.586973,0.588533,-0.423098,0.360664,1.7299,1.67595,1.58208,-0.164517,0.002829,-0.260384,-0.22309,-0.787565,0.555179,0.147474,-0.259845,-0.00111701,-0.023527
1.90522,1.22473,1.15723,0.593738,0.0704544,0.993091,-0.0418966,0.269463,0.414618,-0.586972,0.588535,-0.423097,0.360665,1.72181,1.67595,1.56848,-0.161385,-0.005972,-0.277265,-0.22662,-0.787127,0.553166,0.151927,-0.277996,-0.0953648,-0.0319046
1.91498,1.21582,1.14833,0.604648,0.0539829,1.00075,0.393813,0.221557,0.8905,-0.586971,0.588536,-0.423097,0.360666,1.71394,1.67557,1.55463,-0.15046,-0.010983,-0.27432,-0.22973,-0.786361,0.551736,0.156357,-0.217259,0.0791681,-0.0381878
1.90893,1.20188,1.14412,0.608401,0.043276,0.996525,-0.549895,-0.806432,1.03964,-0.586971,0.588535,-0.423097,0.360666,1.70664,1.67511,1.54066,-0.142482,-0.009916,-0.283342,-0.233661,-0.785773,0.549986,0.15962,-0.220749,-0.104441,0.0623432
1.91403,1.18944,1.13558,0.61213,0.038388,0.987937,-0.116371,0.165667,-1.29533,-0.586971,0.588535,-0.423097,0.360666,1.69956,1.6746,1.5264,-0.137214,-0.009835,-0.289878,-0.23774,-0.785009,0.547957,0.164265,-0.2766,0.0191288,0.0420973
1.9176,1.17609,1.12746,0.618567,0.0292772,0.988498,0.434489,-0.532003,0.579798,-0.586971,0.588536,-0.423097,0.360666,1.69301,1.67429,1.51178,-0.128036,-0.009103,-0.297095,-0.24274,-0.783622,0.546229,0.169257,-0.321978,-0.0074002,0.0874759
1.92689,1.16477,1.11921,0.621047,0.0131648,0.96461,0.301786,-0.0930789,-0.595243,-0.586972,0.588535,-0.423097,0.360666,1.6869,1.67349,1.49614,-0.116856,-0.021516,-0.321039,-0.249285,-0.782377,0.543744,0.173454,-0.322676,-0.0492881,0.151704
1.93137,1.15092,1.10883,0.615666,0.00224902,0.94339,-0.229466,-0.122729,-1.06648,-0.586973,0.588534,-0.423098,0.360665,1.68112,1.67225,1.47927,-0.112938,-0.030754,-0.343592,-0.2567,-0.780893,0.541135,0.17744,-0.320582,0.01494,0.147515
1.93293,1.13576,1.09813,0.619581,-0.00945793,0.941044,0.689698,0.243257,1.40008,-0.586973,0.588533,-0.423098,0.360664,1.67574,1.67055,1.46153,-0.103356,-0.041656,-0.354388,-0.264444,-0.779544,0.537915,0.181736,-0.338035,-0.0213628,0.172648
1.94369,1.12136,1.09127,0.613175,-0.0186514,0.914025,0.0139866,-0.263526,-1.21037,-0.586975,0.588532,-0.423099,0.360663,1.67065,1.66822,1.44311,-0.100457,-0.051357,-0.377905,-0.272488,-0.777482,0.535372,0.18614,-0.379225,-0.117705,0.178233
1.93021,1.10684,1.08946,0.611429,-0.0385399,0.903278,-0.353338,0.0622684,-0.843147,-0.586976,0.588531,-0.4231,0.360662,1.66591,1.66502,1.42407,-0.090584,-0.075326,-0.392157,-0.280293,-0.775854,0.532344,0.189992,-0.297544,-0.0409105,0.158685
1.91996,1.0905,1.08219,0.612847,-0.0449571,0.896767,0.0467377,-0.0648949,0.284708,-0.586977,0.58853,-0.4231,0.360662,1.66153,1.66102,1.40433,-0.082842,-0.086789,-0.404605,-0.286918,-0.775123,0.528703,0.193225,-0.263335,-0.132366,0.118194
1.89992,1.08648,1.08743,0.609402,-0.0622132,0.91894,0.823519,-0.215181,0.480627,-0.586979,0.588528,-0.423102,0.36066,1.65735,1.65594,1.38428,-0.078913,-0.111777,-0.386104,-0.293034,-0.773986,0.526403,0.194876,-0.208183,-0.0464956,0.0476824
1.88121,1.08556,1.0944,0.602495,-0.0703674,0.956486,-0.0739956,0.0262449,0.0400499,-0.586981,0.588525,-0.423103,0.360659,1.65344,1.6499,1.36564,-0.076707,-0.129811,-0.35064,-0.296506,-0.772892,0.525084,0.197507,-0.133483,0.0596204,0.0707207
1.86437,1.08564,1.10096,0.605364,-0.0819536,1.01418,-0.506847,-0.175992,0.0884917,-0.586983,0.588523,-0.423104,0.360657,1.64976,1.64289,1.34939,-0.066596,-0.148616,-0.295835,-0.299175,-0.772038,0.5244,0.198637,-0.0692547,0.0316952,-0.0130551
1.84983,1.08658,1.10794,0.590136,-0.0960903,1.06294,-1.24645,-0.53958,-1.27679,-0.586985,0.588521,-0.423106,0.360656,1.64625,1.63485,1.33582,-0.07307,-0.174351,-0.247046,-0.300841,-0.770929,0.524906,0.199087,-0.0490088,0.0861495,0.0574562
1.83609,1.08522,1.11264,0.594234,-0.105917,1.12922,0.274325,-1.01404,3.08895,-0.586988,0.588518,-0.423108,0.360654,1.64281,1.62561,1.32508,-0.066414,-0.192896,-0.194054,-0.302228,-0.769906,0.52608,0.197844,0.02988,-0.070232,0.0309272
1.82325,1.08833,1.11213,0.585307,-0.109843,1.18384,-0.484629,-0.196035,1.54968,-0.586989,0.588517,-0.423108,0.360653,1.6396,1.61569,1.31694,-0.066726,-0.209828,-0.137955,-0.302058,-0.770363,0.525919,0.196749,0.0368614,-0.00460767,-0.0409803
1.81405,1.09634,1.10877,0.579894,-0.114,1.25222,-0.0507836,-0.25393,3.11699,-0.586989,0.588517,-0.423108,0.360653,1.63627,1.60481,1.31141,-0.067398,-0.224576,-0.07578,-0.301414,-0.770935,0.526007,0.195255,0.0850324,-0.0562694,-0.00397935
1.82445,1.10071,1.10398,0.581822,-0.11913,1.31021,0.558355,-0.14342,1.39587,-0.586989,0.588518,-0.423108,0.360654,1.63298,1.59323,1.3091,-0.060768,-0.23848,-0.015678,-0.299415,-0.771307,0.527014,0.194145,0.106675,0.0728849,-0.00467748
1.83662,1.10374,1.10324,0.575076,-0.125671,1.36979,-0.3571,-0.177279,1.53129,-0.586988,0.588519,-0.423107,0.360654,1.63011,1.58102,1.30975,-0.057107,-0.254336,0.041023,-0.2962,-0.771147,0.529163,0.193867,0.105278,0.0672999,-0.0926421
1.84928,1.10553,1.09792,0.559941,-0.130793,1.42128,-0.262616,-0.0399251,1.62635,-0.586986,0.58852,-0.423106,0.360655,1.62705,1.56787,1.31282,-0.064526,-0.272301,0.089177,-0.292787,-0.772073,0.530175,0.192595,0.12343,-0.0255516,-0.0570374
1.8612,1.10478,1.08831,0.558459,-0.12605,1.48394,0.0434942,0.627906,1.94547,-0.586984,0.588523,-0.423105,0.360657,1.62382,1.55407,1.31868,-0.061412,-0.277992,0.147653,-0.289419,-0.7744,0.529086,0.191334,0.120637,-0.108629,-0.0793776
1.8736,1.10776,1.07769,0.544121,-0.139016,1.49921,-0.377215,0.0201691,0.00995667,-0.586981,0.588525,-0.423103,0.360659,1.62081,1.53977,1.32654,-0.063926,-0.299604,0.163883,-0.287161,-0.776819,0.52773,0.188659,0.112958,-0.117705,0.00928515
1.88659,1.11348,1.06693,0.537424,-0.156592,1.4819,-0.13273,-0.0814586,0.0977958,-0.58698,0.588526,-0.423102,0.36066,1.61772,1.52407,1.33436,-0.058706,-0.326553,0.142749,-0.285259,-0.778815,0.526803,0.185884,0.11226,-0.165178,-0.054943
1.9013,1.11483,1.05593,0.523717,-0.1632,1.47255,-0.0317435,0.789104,-0.079498,-0.586979,0.588528,-0.423102,0.360661,1.6146,1.50728,1.34125,-0.063539,-0.347435,0.130038,-0.283833,-0.780982,0.52542,0.182865,0.1346,-0.0862891,0.0623432
1.91475,1.12102,1.04432,0.521678,-0.168218,1.45299,-0.198466,-0.157114,-0.719015,-0.586979,0.588527,-0.423102,0.360661,1.6117,1.48966,1.34718,-0.057528,-0.359572,0.109092,-0.284207,-0.782679,0.524215,0.178433,0.0955044,-0.16797,0.0700226
1.92933,1.12228,1.03192,0.516078,-0.169866,1.45925,-0.844112,0.106699,-0.0521581,-0.586979,0.588527,-0.423102,0.360661,1.6091,1.4714,1.35247,-0.055155,-0.372579,0.110839,-0.284328,-0.784344,0.522812,0.175013,0.0927119,0.00726057,0.029531
1.94901,1.12618,1.03114,0.499128,-0.177603,1.45493,-0.774666,-0.483592,0.078255,-0.586979,0.588527,-0.423102,0.360661,1.60612,1.45228,1.35781,-0.065967,-0.393061,0.102738,-0.283888,-0.784038,0.524131,0.173145,0.0689754,0.0749793,0.00928515
1.96896,1.13122,1.03588,0.482109,-0.180965,1.44715,-0.366992,0.0244101,-1.48353,-0.586979,0.588527,-0.423102,0.360661,1.60237,1.43206,1.36262,-0.08037,-0.413071,0.095818,-0.282792,-0.78321,0.525916,0.173272,0.0326726,0.176907,0.00788889
1.98054,1.13867,1.05274,0.487234,-0.179202,1.43384,0.538774,-0.001719,-0.428787,-0.586979,0.588527,-0.423102,0.36066,1.59847,1.41114,1.36721,-0.07607,-0.422194,0.077678,-0.282871,-0.781095,0.529181,0.17275,0.0180118,0.0693943,0.0958535
2.00219,1.13664,1.04945,0.474943,-0.17695,1.42151,-0.814026,-0.365225,1.68902,-0.58698,0.588527,-0.423102,0.36066,1.59464,1.38975,1.3706,-0.08366,-0.4327,0.057759,-0.283766,-0.78005,0.530551,0.171797,-0.0294612,0.0463559,-0.0277158
2.02258,1.13881,1.05907,0.468814,-0.177671,1.42909,0.356767,0.712169,0.13673,-0.58698,0.588526,-0.423102,0.36066,1.59019,1.36777,1.37377,-0.092461,-0.450012,0.066685,-0.283048,-0.778103,0.53313,0.173815,-0.0308574,0.146189,-0.023527
2.04378,1.14009,1.06784,0.470587,-0.167397,1.42411,0.511467,-0.205447,-0.208869,-0.58698,0.588526,-0.423103,0.36066,1.58555,1.34546,1.37674,-0.094778,-0.448495,0.060566,-0.282362,-0.776008,0.535769,0.176168,-0.0238761,0.192964,0.00788889
2.06676,1.13728,1.06807,0.477746,-0.165519,1.414,0.492079,-0.484844,0.00626785,-0.58698,0.588526,-0.423103,0.36066,1.58094,1.32294,1.37953,-0.08915,-0.455072,0.048276,-0.282904,-0.773952,0.538236,0.17682,-0.00223402,0.0428653,0.0267384
2.08981,1.13451,1.06647,0.486195,-0.158166,1.40071,0.764059,-0.36071,0.65221,-0.586981,0.588525,-0.423103,0.360659,1.57651,1.30021,1.38179,-0.083688,-0.45624,0.031106,-0.284518,-0.772843,0.539297,0.175849,-0.00712094,-0.110724,0.111911
2.11099,1.12952,1.0582,0.486689,-0.151672,1.39207,-0.0783182,-0.183658,-1.76402,-0.586981,0.588525,-0.423104,0.360659,1.57222,1.27738,1.38326,-0.083689,-0.457768,0.026419,-0.286057,-0.772516,0.539053,0.175533,-0.012706,-0.000418879,0.0483805
2.1261,1.12268,1.07416,0.502346,-0.141257,1.38433,0.228564,-0.135691,-0.819212,-0.586982,0.588524,-0.423104,0.360658,1.56843,1.2547,1.38429,-0.071589,-0.451084,0.014714,-0.288868,-0.770719,0.540451,0.174529,-0.0343481,0.0407709,0.160082
2.10925,1.12403,1.08976,0.500877,-0.136382,1.3914,0.78231,-0.133097,0.337704,-0.586984,0.588522,-0.423106,0.360657,1.5646,1.23203,1.38524,-0.07663,-0.452857,0.016513,-0.292796,-0.768072,0.542644,0.17284,0.00125664,0.0714887,0.230593
2.09076,1.12623,1.10317,0.495851,-0.122657,1.38308,0.442404,0.60778,-0.671819,-0.586986,0.588519,-0.423107,0.360655,1.5606,1.20945,1.38608,-0.084465,-0.447218,0.008457,-0.297424,-0.765297,0.544895,0.170146,-0.0336499,-0.038118,0.262009
2.07244,1.12802,1.11627,0.481334,-0.108441,1.38495,0.0522895,-0.00493789,-1.06962,-0.586989,0.588517,-0.423109,0.360654,1.55592,1.18736,1.38641,-0.104297,-0.437855,0.008746,-0.302674,-0.762925,0.546099,0.167657,-0.0518014,0.0638092,0.228499
2.0543,1.12889,1.12896,0.481748,-0.0892028,1.39091,-0.308344,0.426874,-0.469425,-0.586992,0.588514,-0.423111,0.360652,1.55059,1.16585,1.38671,-0.110714,-0.421189,0.012103,-0.307678,-0.76024,0.547695,0.165527,-0.0182911,0.10849,0.202668
2.03712,1.12976,1.14161,0.4714,-0.0630644,1.37515,0.14287,0.483205,0.630086,-0.586994,0.588512,-0.423112,0.36065,1.54452,1.14537,1.38682,-0.131986,-0.398057,-0.009035,-0.312446,-0.757757,0.548667,0.164763,-0.109048,0.00656244,0.227102
2.03477,1.11735,1.15792,0.46315,-0.0383381,1.35305,0.106257,0.115862,-0.524938,-0.586995,0.58851,-0.423113,0.360649,1.53747,1.12601,1.38589,-0.15146,-0.372248,-0.030597,-0.316849,-0.755606,0.548966,0.165233,-0.164201,0.0114494,0.0888722
2.03396,1.09921,1.16581,0.45672,-0.0180632,1.33784,0.411956,0.584639,-0.272052,-0.586997,0.588509,-0.423114,0.360648,1.52951,1.10801,1.3838,-0.169757,-0.34993,-0.048285,-0.320821,-0.75406,0.548335,0.166719,-0.157219,-0.0192684,0.0497768
2.03922,1.08089,1.16954,0.444718,-0.00638078,1.31974,-0.152651,-0.0617735,-2.46798,-0.586997,0.588508,-0.423114,0.360648,1.52041,1.09104,1.38122,-0.192562,-0.332373,-0.063518,-0.324467,-0.752341,0.547876,0.168925,-0.179559,-0.0339292,0.0337198
2.04388,1.06245,1.16842,0.451989,0.00941623,1.31472,-0.0307193,-0.152232,1.1577,-0.586998,0.588507,-0.423115,0.360647,1.51054,1.07517,1.37754,-0.199965,-0.306483,-0.079015,-0.328402,-0.751376,0.546231,0.170931,-0.165597,-0.0227591,0.180327
2.0449,1.04413,1.16528,0.44231,0.0269941,1.29867,-0.899425,0.692707,-1.04538,-0.586999,0.588506,-0.423115,0.360647,1.49997,1.06042,1.37338,-0.221807,-0.283241,-0.092575,-0.332141,-0.750669,0.544098,0.173598,-0.210975,-0.0332311,-0.0256214
2.04115,1.02671,1.16027,0.445231,0.0352046,1.29231,0.893989,-0.558681,1.84972,-0.586999,0.588506,-0.423116,0.360646,1.48836,1.04685,1.36851,-0.237471,-0.261156,-0.108567,-0.335512,-0.751291,0.540112,0.176841,-0.236806,-0.223821,0.0951554
2.02542,1.01989,1.16649,0.439228,0.0479706,1.29212,-0.344111,-0.182457,0.126149,-0.587001,0.588504,-0.423117,0.360645,1.47604,1.03446,1.36326,-0.256314,-0.237274,-0.106888,-0.339943,-0.751081,0.53686,0.179157,-0.2019,-0.0723264,0.0860796
